emp,pe,cape,dy,rho,mov,ir,rr,y02,y10,stp,cf,mg,rv,ed,un,gdp,m2,cpi,dil,yss,nyf,_au,_dxy,_lcp,_ty,_oil,_mkt,_va,_gr,snp,date,label
0.02642100119257784,15.0,14.591,2.36,-0.26,182.3,0.18,-2.018,1.217,3.791,2.574,-0.03333333333333344,-0.6632390745501285,-0.007158387473323091,-0.3618639986683727,0.6964285714285716,-0.0397882553241703,0.09207002290105981,0.01711720042330667,-0.02209135535542273,0.479927,2.685125358,933.25,80.33,5008.75,405.689,69.55,2860.76,4407.882,2843.283,945.3087615966797,2009-06-21,1.0
0.02542686109035941,15.0,14.567,2.37,-0.256,159.0,0.188,-2.018,1.053,3.502,2.449,-0.03333333333333344,-0.6619537275064268,-0.01021154236575617,-0.3657818118128154,0.6964285714285716,-0.0397882553241703,0.09207002290105981,0.01711720042330667,-0.02200548033716609,0.454991,2.685125358,939.15,79.9,5020.5,415.899,69.16,2858.16,4384.051,2850.345,914.1999893188477,2009-06-28,0.0
0.02259281190167339,14.7,14.259,2.42,-0.248,149.1,0.162,-2.018,0.987,3.493,2.506,-0.03333333333333344,-0.6653005464480874,-0.06922045954658851,-0.3876800219249431,0.6964285714285716,-0.0397882553241703,0.09207002290105981,0.01711720042330667,-0.02033868935362693,0.354192,2.685125358,932.0,80.45,4966.25,416.49,66.73,2795.51,4274.218,2785.052,939.5987319946289,2009-07-05,1.0
0.02259281190167339,14.4,13.975,2.47,-0.244,135.9,0.177,-2.018,0.894,3.296,2.4019999999999997,-0.03333333333333344,-0.6680327868852458,-0.0706385556850816,-0.3891670424581071,0.6964285714285716,-0.0397882553241703,0.09207002290105981,0.01711720042330667,-0.02065466275038397,0.381339,2.685125358,912.45,80.23,4857.0,423.693,59.89,2741.78,4169.152,2745.887,939.5987319946289,2009-07-12,0.0
0.02259281190167339,15.4,14.932,2.3,-0.26,143.1,0.172,-1.976,0.997,3.65,2.653,-0.08670520231213874,-0.6680327868852458,-0.07051137754978865,-0.3891661831136867,0.6379310344827587,-0.0397882553241703,0.08613061707436276,0.01527061789634443,-0.009807630348312446,0.411099,2.163049295,938.25,79.35,5312.5,411.65,63.56,2931.69,4465.397,2934.211,917.8499984741211,2009-07-19,0.0
0.02259281190167339,16.4,15.567,2.22,-0.266,143.6,0.188,-1.976,1.012,3.668,2.656,-0.08670520231213874,-0.6680327868852458,-0.07044394304251944,-0.389187342754197,0.6379310344827587,-0.0397882553241703,0.08613061707436276,0.01527061789634443,-0.005733810442572596,0.372859,2.163049295,948.15,78.75,5518.0,411.301,66.55,3058.34,4684.336,3043.029,962.6749954223633,2009-07-26,1.0
0.02214953249499563,16.9,15.68,2.19,-0.27,138.5,0.185,-1.976,1.125,3.5,2.375,-0.08670520231213874,-0.6716826265389877,-0.07295159817666053,-0.3909806050493895,0.6379310344827587,-0.0397882553241703,0.08613061707436276,0.01527061789634443,7.569443263211184e-05,0.30352,2.163049295,934.3,78.35,5719.5,417.366,69.45,3082.43,4746.349,3048.923,983.7737426757812,2009-08-02,1.0
0.02226327216697022,17.8,16.04,2.14,-0.271,153.4,0.177,-1.976,1.311,3.853,2.5420000000000003,-0.08670520231213874,-0.6716826265389877,-0.07324840033310898,-0.390992404333468,0.6379310344827587,-0.0397882553241703,0.08613061707436276,0.01527061789634443,0.001095387127500347,0.41072,2.163049295,958.5,78.98,6141.0,405.657,70.93,3161.97,4925.771,3078.273,983.7737426757812,2009-08-09,0.0
0.02226327216697022,17.7,15.922,2.15,-0.269,144.7,0.175,-1.983,1.063,3.559,2.4960000000000004,-0.06837606837606836,-0.6716826265389877,-0.0731020546658947,-0.3908994960289189,0.5737704918032787,-0.03132809384686019,0.08405432466432194,0.01434021704665178,0.001002562955681352,0.3508,2.958231875,956.0,78.89,6251.0,415.901,67.51,3140.29,4889.081,3067.023,983.7737426757812,2009-08-16,0.0
0.02226327216697022,18.1,16.243,2.11,-0.267,132.3,0.167,-1.983,1.088,3.554,2.4659999999999997,-0.06837606837606836,-0.6716826265389877,-0.07336708893878696,-0.3909733130585251,0.5737704918032787,-0.03132809384686019,0.08405432466432194,0.01434021704665178,0.001814353819419079,0.36867,2.958231875,954.5,78.04,6270.5,416.258,73.19,3205.35,5009.383,3127.448,1008.1324768066406,2009-08-23,1.0
0.022296245575264,18.2,16.279,2.11,-0.263,129.1,0.14,-1.983,1.022,3.451,2.4290000000000003,-0.06837606837606836,-0.6721536351165981,-0.07232722032384187,-0.3880564915418523,0.5737704918032787,-0.03132809384686019,0.08405432466432194,0.01434021704665178,0.002915342608132754,0.202287,2.958231875,948.25,78.37,6464.0,420.095,72.74,3213.9,5030.988,3131.131,1030.7149505615234,2009-08-30,1.0
0.02021160526354526,18.0,16.081,2.13,-0.258,127.6,0.137,-1.983,0.924,3.432,2.508,-0.06837606837606836,-0.673525377229081,-0.07427871803311648,-0.3885722716269391,0.5737704918032787,-0.03132809384686019,0.08405432466432194,0.01434021704665178,0.002266451154995464,0.326924,2.958231875,991.6,78.14,6263.75,420.927,68.02,3178.5,4936.897,3121.519,1032.4862365722656,2009-09-06,1.0
0.02021160526354526,18.6,16.529,2.06,-0.263,114.7,0.142,-1.983,0.905,3.342,2.4370000000000003,-0.06837606837606836,-0.673525377229081,-0.07430966789125892,-0.3895535137086958,0.5737704918032787,-0.03132809384686019,0.08405432466432194,0.01434021704665178,0.006948699963266414,0.279362,2.958231875,996.5,76.61,6235.25,424.353,69.29,3268.68,5068.803,3206.038,1032.4862365722656,2009-09-13,0.0
0.02021160526354526,19.1,16.929,2.02,-0.251,121.4,0.086,-2.015,1.001,3.465,2.464,-0.1302931596091206,-0.6748971193415638,-0.07432622687739798,-0.3895995677648331,0.6065573770491806,-0.03132809384686019,0.07439404542273698,0.014799154334038,0.008018603159329674,0.245133,1.610607947,1012.0,76.43,6149.25,420.317,72.04,3349.29,5217.304,3266.471,1053.8462524414062,2009-09-20,1.0
0.01920138893680923,18.7,16.55,2.07,-0.283,110.7,0.101,-2.015,0.982,3.32,2.338,-0.1302931596091206,-0.6707818930041152,-0.0753142949391773,-0.3915245609075967,0.6065573770491806,-0.03132809384686019,0.07439404542273698,0.014799154334038,0.00865975615792558,0.305615,1.610607947,994.75,76.81,5975.0,425.665,66.02,3275.86,5083.522,3206.019,1068.843765258789,2009-09-27,1.0
0.01345069485545447,18.4,16.252,2.11,-0.312,107.8,0.099,-2.015,0.871,3.219,2.348,-0.1302931596091206,-0.5559055118110237,-0.1187496693539782,-0.3896276789510844,0.6065573770491806,-0.03132809384686019,0.07439404542273698,0.014799154334038,0.003722688329256707,0.305583,1.610607947,1002.0,77.0,5857.75,429.483,69.95,3221.49,4975.906,3161.366,1064.7224884033203,2009-10-04,0.0
0.01380626631614201,19.2,16.99,2.02,-0.302,114.7,0.071,-2.015,0.967,3.382,2.415,-0.1302931596091206,-0.5543307086614173,-0.1191875469455935,-0.3889430625020701,0.6065573770491806,-0.03132809384686019,0.07439404542273698,0.014799154334038,0.005598111546414986,0.333411,1.610607947,1055.0,76.43,6216.0,424.042,71.77,3369.36,5219.681,3296.808,1064.7224884033203,2009-10-11,0.0
0.01380626631614201,19.5,17.234,1.99,-0.291,117.4,0.066,-2.096,0.959,3.411,2.452,0.2551546391752579,-0.5543307086614173,-0.1191371684144276,-0.3889099552439325,0.5384615384615385,-0.03132809384686019,0.06350043312869569,0.01713206391342093,0.007638702875339298,0.272113,0.596344488,1055.0,75.6,6210.5,423.292,78.53,3419.32,5296.729,3348.284,1083.9612426757812,2009-10-18,1.0
0.01380626631614201,19.8,17.111,2.0,-0.284,113.4,0.061,-2.096,1.008,3.484,2.476,0.2551546391752579,-0.5543307086614173,-0.1188535707689455,-0.3886458106897265,0.5384615384615385,-0.03132809384686019,0.06350043312869569,0.01713206391342093,0.01612915655882796,0.266992,0.596344488,1054.25,75.47,6625.75,421.054,80.5,3396.13,5243.477,3333.216,1101.7562713623047,2009-10-25,1.0
0.006536537275300791,19.3,16.4,2.08,-0.28,113.5,0.051,-2.096,0.831,3.382,2.551,0.2551546391752579,-0.5536277602523659,-0.1206507577231607,-0.3892848442965211,0.5384615384615385,-0.03132809384686019,0.06350043312869569,0.01713206391342093,0.01581953805441594,0.385847,0.596344488,1046.0,76.3,6455.25,424.831,77.0,3256.13,5013.828,3207.023,1089.4424896240234,2009-11-01,0.0
0.005257436721691988,20.6,16.914,2.04,-0.199,105.0,0.056,-2.096,0.844,3.5,2.656,0.2551546391752579,-0.5529225908372828,-0.1211007117775225,-0.38910731372984,0.5384615384615385,-0.03132809384686019,0.06350043312869569,0.01713206391342093,0.0150572590341842,0.256604,0.596344488,1089.95,75.82,6469.25,421.125,77.43,3361.55,5165.561,3322.145,1089.4424896240234,2009-11-08,0.0
0.01220508923519326,21.2,17.3,1.99,-0.262,97.2,0.063,-2.086,0.807,3.424,2.617,0.1319910514541387,-0.5576619273301738,-0.1187447026959848,-0.3895426394782711,0.4558823529411766,0.001055756675698349,0.06050550163427215,0.01713988389769128,0.01597116213248073,0.255856,0.407500781,1104.0,75.33,6500.75,424.014,76.35,3439.08,5278.262,3403.264,1089.4424896240234,2009-11-15,0.0
0.01225975928775846,21.1,17.255,2.0,-0.23,87.3,0.02,-2.086,0.724,3.366,2.6420000000000003,0.1319910514541387,-0.5576619273301738,-0.1186601543179844,-0.3894806417024467,0.4558823529411766,0.001055756675698349,0.06050550163427215,0.01713988389769128,0.02009775985647666,0.27138,0.407500781,1142.25,75.66,6819.75,426.291,76.72,3431.06,5284.769,3386.624,1103.176254272461,2009-11-22,1.0
0.01231158926745035,21.1,17.237,2.0,-0.234,88.9,0.028,-2.086,0.677,3.199,2.522,0.1319910514541387,-0.555732484076433,-0.1169403756989769,-0.3837909744560581,0.4558823529411766,0.001055756675698349,0.06050550163427215,0.01713988389769128,0.02171829398004088,0.303301,0.407500781,1177.5,75.0,6825.0,432.523,76.91,3428.28,5279.919,3393.623,1106.853744506836,2009-11-29,1.0
0.01320138630962275,21.4,17.529,1.97,-0.257,95.3,0.051,-2.086,0.842,3.482,2.64,0.1319910514541387,-0.5594294770206022,-0.1160825034096191,-0.383835089322931,0.4558823529411766,0.001055756675698349,0.06050550163427215,0.01713988389769128,0.02184181899365067,0.355916,0.407500781,1207.5,75.91,7005.0,422.649,75.47,3481.02,5361.068,3431.466,1101.8424835205078,2009-12-06,0.0
0.01320138630962275,21.4,17.536,1.97,-0.252,94.0,0.025,-2.086,0.807,3.547,2.74,0.1319910514541387,-0.5594294770206022,-0.1164982845376352,-0.383998501946933,0.4558823529411766,0.001055756675698349,0.06050550163427215,0.01713988389769128,0.02386362950359078,0.276377,0.407500781,1113.5,76.57,6796.0,420.671,69.87,3483.24,5368.109,3433.575,1101.8424835205078,2009-12-13,0.0
0.01320138630962275,21.5,17.516,1.98,-0.246,93.8,0.046,-2.096,0.792,3.541,2.7489999999999997,0.3886010362694301,-0.5594294770206022,-0.1168920323336645,-0.3841281791936554,0.3561643835616439,0.001055756675698349,0.03709671512798907,0.01824359484526616,0.02641689811759007,0.285974,2.03828695,1103.75,77.82,6797.5,421.14,73.36,3480.13,5325.886,3446.226,1111.4124450683594,2009-12-20,1.0
0.01304463742488848,21.9,17.909,1.94,-0.23,105.0,0.048,-2.096,0.966,3.802,2.8360000000000003,0.3886010362694301,-0.5587301587301587,-0.1168024205151448,-0.383125028920302,0.3561643835616439,0.001055756675698349,0.03709671512798907,0.01824359484526616,0.02668543206465412,0.188702,2.03828695,1087.5,77.65,7035.5,412.415,77.05,3558.99,5415.344,3541.249,1118.9437866210938,2009-12-27,1.0
-0.01710001943031048,21.7,17.654,1.96,-0.185,107.5,0.061,-2.096,1.141,3.835,2.694,0.3886010362694301,0.7915492957746482,-0.08517306754979426,0.1297588663085614,0.3561643835616439,0.001055756675698349,0.03709671512798907,0.01824359484526616,0.02670172439102303,0.115363,2.03828695,1096.0,77.86,7342.0,411.585,79.36,3521.23,5362.998,3505.998,1136.7375030517578,2010-01-03,1.0
-0.01815432726528543,22.2,18.118,1.91,-0.207,96.3,0.051,-2.096,0.98,3.832,2.852,0.3886010362694301,0.815340909090909,-0.08479309758142162,0.1342567823028797,0.3561643835616439,0.001055756675698349,0.03709671512798907,0.01824359484526616,0.02874082815459156,0.210831,2.03828695,1131.8,77.47,7434.0,411.989,82.75,3614.4,5522.612,3596.318,1136.7375030517578,2010-01-10,0.0
-0.01815432726528543,22.1,17.974,1.93,-0.211,89.8,0.061,-2.035,0.873,3.681,2.808,0.5106951871657754,0.815340909090909,-0.0846550542504465,0.1343046544227537,0.2564102564102566,0.001055756675698349,0.0222874892732392,0.01512266158843967,0.02877921286927831,0.271117,2.042744594,1133.15,77.32,7402.75,417.458,78.0,3586.53,5488.492,3562.488,1171.1937255859375,2010-01-17,1.0
-0.01815432726528543,21.3,17.344,2.01,-0.235,88.3,0.051,-2.035,0.794,3.606,2.812,0.5106951871657754,0.8101983002832862,-0.08456157318896773,0.1332470270207662,0.2564102564102566,0.001055756675698349,0.0222874892732392,0.01512266158843967,0.02824478121149987,0.282402,2.042744594,1092.0,78.28,7367.5,420.309,74.54,3461.47,5299.167,3418.034,1171.1937255859375,2010-01-24,0.0
-0.01797025186609846,20.5,17.07,2.05,-0.222,86.3,0.076,-2.035,0.816,3.588,2.7720000000000002,0.5106951871657754,0.8233618233618236,-0.08421136125365558,0.1364486114806172,0.2564102564102566,0.001055756675698349,0.0222874892732392,0.01512266158843967,0.02720668971783136,0.227788,2.042744594,1077.85,79.46,6723.25,421.203,72.89,3407.55,5247.653,3335.449,1102.5287628173828,2010-01-31,0.0
-0.01321821986899674,19.7,16.928,2.06,-0.209,89.1,0.094,-2.035,0.767,3.572,2.805,0.5106951871657754,0.909090909090909,-0.08248781753419443,0.1558406474810425,0.2564102564102566,0.001055756675698349,0.0222874892732392,0.01512266158843967,0.02859001365572911,0.314302,2.042744594,1056.8,80.44,6259.0,422.054,71.19,3381.03,5192.083,3324.475,1102.5287628173828,2010-02-07,0.0
-0.01315747437327519,19.6,17.128,2.04,-0.237,87.0,0.096,-2.035,0.83,3.694,2.864,1.233201581027668,0.909090909090909,-0.08241904462234928,0.1559561156753915,0.1807228915662651,0.01254699338190801,0.01866772651178472,0.01303875039380475,0.02833201041443134,0.201922,2.042744594,1086.75,80.32,6796.25,418.243,74.13,3421.85,5217.711,3377.621,1102.5287628173828,2010-02-14,0.0
-0.01315747437327519,19.9,17.672,1.99,-0.252,84.9,0.106,-1.999,0.918,3.778,2.86,0.8339920948616599,0.909090909090909,-0.08204782417301293,0.1561046815285476,0.1807228915662651,0.01745265065948187,0.02460526791198459,0.01349607211455406,0.02608554065533042,0.223378,1.549012142,1119.2,80.64,7405.75,415.635,79.81,3531.76,5389.377,3481.325,1102.5287628173828,2010-02-21,0.0
-0.01315747437327519,19.7,17.616,2.0,-0.258,81.2,0.124,-1.999,0.81,3.613,2.803,0.8339920948616599,0.909090909090909,-0.0821158168136259,0.1564840320026519,0.1807228915662651,0.01745265065948187,0.02460526791198459,0.01349607211455406,0.02760209095787336,0.259718,1.549012142,1105.5,80.36,7166.5,421.65,79.66,3521.63,5373.393,3462.153,1128.3937530517578,2010-02-28,1.0
-0.01207666975482646,20.3,18.096,1.95,-0.336,78.9,0.152,-1.999,0.894,3.683,2.7889999999999997,0.8339920948616599,0.9292035398230087,-0.08089330744303203,0.1607718260053765,0.1807228915662651,0.01745265065948187,0.02460526791198459,0.01349607211455406,0.02656663017648775,0.227007,1.549012142,1140.1,80.43,7514.0,419.483,81.5,3633.59,5533.043,3574.299,1128.3937530517578,2010-03-07,0.0
-0.01164966678920321,20.3,18.279,1.93,-0.393,76.4,0.15,-1.999,0.953,3.706,2.753,0.724907063197026,0.9292035398230087,-0.08079180304349709,0.1611274883004326,0.1264367816091956,0.01745265065948187,0.01650078262220256,0.01135822000466513,0.02687836776318497,0.123986,1.549012142,1109.1,79.83,7412.0,418.998,81.24,3671.53,5586.671,3618.757,1128.3937530517578,2010-03-14,0.0
-0.01164966678920321,20.5,18.413,1.92,-0.392,79.4,0.157,-1.911,0.993,3.692,2.6990000000000003,0.9442379182156133,0.9349112426035504,-0.0811807371142107,0.1609803265409944,0.1379310344827587,0.01745265065948187,0.01615427813556702,0.01159146916547504,0.0272256098348822,0.152386,1.449905692,1103.25,80.72,7397.5,419.754,80.68,3699.73,5650.089,3633.1,1154.4037475585938,2010-03-21,1.0
-0.01164966678920321,20.6,18.525,1.91,-0.371,87.4,0.14,-1.911,1.005,3.85,2.845,0.9442379182156133,1.003021148036254,-0.07983470625167266,0.1832561329705755,0.1379310344827587,0.01745265065948187,0.01615427813556702,0.01159146916547504,0.03814013415340134,0.20922,1.449905692,1104.35,81.68,7479.25,414.602,80.0,3723.41,5682.242,3654.09,1165.906234741211,2010-03-28,1.0
-0.01139659726503262,20.6,18.678,1.89,-0.383,90.1,0.167,-1.911,1.051,3.874,2.8230000000000004,0.9442379182156133,1.709558823529412,-0.0383068005818239,0.3596814946162965,0.1379310344827587,0.01745265065948187,0.01615427813556702,0.01159146916547504,0.07426932362252203,0.155158,1.449905692,1125.25,81.29,7855.0,414.117,84.87,3761.94,5751.623,3688.143,1179.2549743652344,2010-04-04,1.0
-0.01133540023308865,20.9,18.952,1.87,-0.394,89.8,0.157,-1.911,1.06,3.883,2.823,0.9442379182156133,1.744444444444444,-0.03613429934140011,0.3702526605873027,0.1379310344827587,0.01745265065948187,0.01615427813556702,0.01159146916547504,0.07388786309389772,0.216643,1.449905692,1158.95,81.09,7893.5,414.116,84.92,3818.4,5830.787,3744.784,1193.6224822998047,2010-04-11,1.0
-0.01133540023308865,20.6,18.902,1.87,-0.385,82.9,0.157,-1.888,0.949,3.768,2.819,0.4142156862745099,1.744444444444444,-0.03605515886755861,0.3703759394033521,0.1000000000000001,0.01745265065948187,0.01938396493449113,0.009674938266607258,0.07354808018905756,0.232073,1.114874113,1136.05,80.82,7728.0,418.3,83.24,3810.03,5799.03,3753.796,1198.107421875,2010-04-18,1.0
-0.01138107198233307,20.4,19.322,1.84,-0.367,85.2,0.157,-1.888,1.064,3.813,2.749,0.4142156862745099,1.754646840148699,-0.03621146384943619,0.3723088719552063,0.1000000000000001,0.01745265065948187,0.01938396493449113,0.009674938266607258,0.0331311479801486,0.171648,1.114874113,1156.35,81.35,7714.0,417.08,84.42,3896.57,5921.844,3833.766,1203.8900146484375,2010-04-25,1.0
-0.01061292845193518,19.4,18.821,1.9,-0.363,85.5,0.165,-1.888,0.96,3.657,2.697,0.4142156862745099,1.770676691729323,-0.03027271969237888,0.3817534386022117,0.1000000000000001,0.01745265065948187,0.01938396493449113,0.009674938266607258,0.0323593922773544,0.248801,1.114874113,1179.85,81.87,7396.5,422.673,86.15,3797.49,5786.69,3728.108,1256.208755493164,2010-05-02,1.0
-0.01061292845193518,17.7,17.564,2.04,-0.411,112.6,0.127,-1.888,0.817,3.431,2.614,0.4142156862745099,1.79622641509434,-0.02948179301619125,0.385692691707191,0.1000000000000001,0.01745265065948187,0.01938396493449113,0.009674938266607258,0.03227031164117911,0.307371,1.114874113,1195.05,84.45,6911.25,430.79,75.11,3548.7,5441.326,3468.842,1256.208755493164,2010-05-09,0.0
-0.01061292845193518,17.9,17.997,1.99,-0.458,99.8,0.152,-1.88,0.781,3.45,2.669,0.144160583941606,1.79622641509434,-0.02928444192535606,0.3858118066868357,0.02127659574468077,0.02913578228575608,0.01888336674297486,0.009403342736676201,0.03034134660935917,0.319986,0.62044979,1222.15,86.1,6894.0,430.438,71.61,3638.28,5554.028,3556.207,1256.208755493164,2010-05-16,0.0
-0.01061292845193518,17.0,17.21,2.09,-0.489,108.7,0.162,-1.88,0.761,3.227,2.4659999999999997,0.144160583941606,1.806818181818182,-0.0294333576867547,0.3857916736697533,0.02127659574468077,0.02913578228575608,0.01888336674297486,0.009403342736676201,0.02981141561395373,0.338453,0.62044979,1182.15,85.37,6823.0,438.844,67.74,3481.37,5324.022,3404.339,1158.7274780273438,2010-05-23,0.0
-0.00998435080122273,17.1,17.279,2.09,-0.529,112.1,0.162,-1.88,0.773,3.293,2.52,0.144160583941606,1.803030303030303,-0.02884995433031634,0.3859086967245069,0.02127659574468077,0.02913578228575608,0.01888336674297486,0.009403342736676201,0.02956712747579826,0.317542,0.62044979,1203.0,86.48,6911.25,436.685,73.97,3497.53,5333.633,3418.731,1080.46875,2010-05-30,0.0
-0.00934543692212575,16.7,16.887,2.14,-0.523,106.4,0.129,-1.88,0.722,3.2,2.478,0.144160583941606,1.828897338403042,-0.02682286403908618,0.3913836389084111,0.02127659574468077,0.02913578228575608,0.01888336674297486,0.009403342736676201,0.02918097401870923,0.323534,0.62044979,1204.75,88.23,6249.0,440.376,71.51,3416.89,5196.494,3355.516,1091.1488037109375,2010-06-06,1.0
